Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1394.548,1622.793,228.245,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1404.811,1421.839,17.028,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1405.939,1428.606,22.667,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,1406.029,1594.520,188.491,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1409.092,1508.605,99.513,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1416.092,1468.578,52.486,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,1417.835,1431.578,13.743,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,1421.840,1438.591,16.751,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1421.841,1443.582,21.741,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,1427.850,1508.850,81.000,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,1428.607,1489.598,60.991,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,1431.579,1464.140,32.561,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,right,,,STATE,1432.588,2229.875,797.287,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,1433.846,1514.639,80.793,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1438.592,1454.102,15.510,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,1438.875,1458.140,19.265,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,right,,,STATE,1440.449,7203.196,5762.747,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,1443.583,1563.582,119.999,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,,None,STATE,1447.146,1491.419,44.273,,climbing on bottle opening
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1448.115,1644.550,196.435,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,1452.385,1471.914,19.529,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,1453.712,1719.159,265.447,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Swim Crab2,Roaming,,None,STATE,1454.103,1679.342,225.239,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,1454.122,1460.373,6.251,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1458.141,1559.616,101.475,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1459.125,1539.899,80.774,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,1460.374,1742.407,282.033,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,1464.141,1571.633,107.492,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,right,,,STATE,1467.146,1753.758,286.612,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab3,Roaming,,None,STATE,1468.579,1505.932,37.353,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Roaming,,None,STATE,1471.915,1489.670,17.755,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,1476.241,1782.440,306.199,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1478.149,1582.027,103.878,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1489.599,1514.191,24.592,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,1489.671,1618.900,129.229,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1491.420,1515.341,23.921,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1495.343,1545.342,49.999,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1505.933,1606.939,101.006,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,1506.974,1536.973,29.999,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1508.606,1561.005,52.399,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Roaming,,None,STATE,1508.851,1594.505,85.654,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1509.934,1583.010,73.076,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,1514.192,1605.473,91.281,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,1514.640,1524.639,9.999,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Roaming,,None,STATE,1515.342,1753.757,238.415,,climbing around bottle opening
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Snail3,Stationary,,Alert Sitting,STATE,1523.026,1738.179,215.153,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,1524.640,1537.952,13.312,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab1,Roaming,,None,STATE,1530.448,1557.727,27.279,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1535.696,1551.234,15.538,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1536.974,1683.861,146.887,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Roaming,,None,STATE,1537.953,1622.536,84.583,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Hermit Crab3,Roaming,,None,STATE,1539.900,1866.030,326.130,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail3,Stationary,,Unknown,STATE,1542.452,7203.196,5660.744,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Snail3,Stationary,,Unknown,STATE,1543.436,1755.667,212.231,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,1545.343,1620.799,75.456,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab2,Roaming,,None,STATE,1551.235,1672.486,121.251,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1557.728,1663.826,106.098,,
P13 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep11 (exp)/P13_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1559.079,1947.611,388.532,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,1559.617,1605.274,45.657,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1561.006,1592.973,31.967,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1563.583,1623.582,59.999,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,center third,,,STATE,1567.725,1634.059,66.334,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab2,Roaming,,None,STATE,1567.727,1728.765,161.038,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,1569.497,1609.552,40.055,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,1571.634,1591.633,19.999,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Hermit Crab1,Roaming,,None,STATE,1582.028,1783.758,201.730,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Roaming,,None,STATE,1583.011,1655.084,72.073,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab3,Burrow,Evasion,,STATE,1585.302,5402.397,3817.095,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Unobservable,,,STATE,1591.634,1625.062,33.428,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,right,,,STATE,1591.634,2673.837,1082.203,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1591.992,1604.056,12.064,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1592.974,1612.973,19.999,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Swim Crab2,Stationary,,Alert Sitting,STATE,1594.506,1700.610,106.104,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1594.521,1806.205,211.684,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1595.510,1638.602,43.092,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,1604.057,1756.772,152.715,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1605.275,1691.856,86.581,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1605.474,1635.473,29.999,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab1,left third,,,STATE,1605.515,2244.317,638.802,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab3,Roaming,,None,STATE,1606.940,1619.294,12.354,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Swim Crab1,Roaming,,None,STATE,1609.553,1686.075,76.522,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1612.974,1722.974,110.000,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab3,Roaming,,None,STATE,1614.811,1741.146,126.335,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,None,STATE,1616.118,1700.496,84.378,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,right,,,STATE,1616.773,2884.304,1267.531,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Roaming,,None,STATE,1618.900,1625.045,6.145,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,1619.295,1679.792,60.497,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Stationary,,Alert Sitting,STATE,1620.800,1642.060,21.260,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Swim Crab3,Stationary,,Alert Sitting,STATE,1622.537,1794.700,172.163,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab2,Roaming,,None,STATE,1622.794,1673.840,51.046,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab1,Roaming,,None,STATE,1623.583,1749.916,126.333,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Swim Crab3,Stationary,,Alert Sitting,STATE,1625.046,1775.693,150.647,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab1,Roaming,,None,STATE,1625.063,1681.613,56.550,,
P14 d6_Short,2022-09-11 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep11 (exp)/P14_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,left,,,STATE,1625.539,1722.386,96.847,,
P16 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct1 (d2)/P16_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,right third,,,STATE,1634.060,2230.461,596.401,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab2,Roaming,,None,STATE,1635.474,1712.636,77.162,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1638.603,1676.086,37.483,,
P15 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct4 (exp)/P15_d6_Short.mov,7203.200,29.97,exposure,6,day,yes,Hermit Crab2,Roaming,,None,STATE,1642.061,1799.115,157.054,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1644.551,1669.327,24.776,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,1650.024,1663.361,13.337,,
P16 d6_Short,2022-10-04 12:17:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct4 (active)/P16_d6_Short.mov,7203.200,29.97,exposure,6,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,1655.085,1731.399,76.314,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Roaming,,None,STATE,1657.323,1668.821,11.498,,
P14 d9_Short,2022-09-14 12:12:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep14 (post)/P14_d9_Short.mov,7203.200,29.97,post,9,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1663.362,1750.188,86.826,,
P13 d9_Short,2022-09-14 12:13:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep14 (post)/P13_d9_Short.mov,9004.000,29.97,post,9,day,no,Hermit Crab1,Roaming,,None,STATE,1663.827,1727.074,63.247,,
P15 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct7 (post)/P15_d9_Short.mov,9004.000,29.97,post,9,day,yes,Swim Crab2,Unobservable,,,STATE,1668.822,1843.073,174.251,,
P13 d2_Short,2022-09-07 12:25:00,,/Volumes/McCoy Octo Data/PreyVideos/13/Sep7 (d2)/P13_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,1669.328,1706.130,36.802,,
P16 d9_Short,2022-10-07 12:18:00,,/Volumes/McCoy Octo Data/PreyVideos/16/Oct7 (post)/P16_d9_Short.mov,7203.200,29.97,post,9,day,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,1672.487,1722.486,49.999,,
P14 d2_Short,2022-09-07 12:24:00,,/Volumes/McCoy Octo Data/PreyVideos/14/Sep7 (d2)/P14_d2_Short.mov,7203.200,29.97,pre,2,day,yes,Swim Crab2,Stationary,,Alert Sitting,STATE,1673.841,1872.864,199.023,,
P15 d2_Short,2022-10-01 12:30:00,,/Volumes/McCoy Octo Data/PreyVideos/15/Oct1 (d2)/P15_D2_Short.mov,5402.400,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,None,STATE,1676.087,1706.846,30.759,,
