Observation id,Observation date,Description,Media file,Total length,FPS,Oleamide Exposure,Experimental Day,Photoperiod,Human Disturbance,Subject,Behavior,Behavioral category,Modifiers,Behavior type,Start (s),Stop (s),Duration (s),Comment start,Comment stop
Ragnar S1100011,2022-06-23 09:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100011.MP4,1800.800,29.97,pre,2,day,no,Swim Crab2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1100011,2022-06-23 09:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100011.MP4,1800.800,29.97,pre,2,day,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Octopus,Feeding,Feeding,Hermit crabs,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Octopus,right,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Clam1,Stationary,,Unknown,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Clam1,left,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Clam2,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Clam3,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,0.000,767.185,767.185,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Hermit Crab1,right,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Hermit Crab2,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Hermit Crab3,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Snail1,Roaming,,Within 1/2 tank L,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Snail1,right,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Snail2,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Snail3,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Swim Crab1,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Swim Crab2,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1100012,2022-06-23 10:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1100012.MP4,1691.690,29.97,pre,2,day,no,Swim Crab3,Unobservable,,,STATE,0.000,1691.690,1691.690,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Octopus,Feeding,Feeding,Hermit crabs,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Octopus,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Octopus,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Clam1,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Clam1,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Clam2,Unobservable,,,STATE,0.000,960.785,960.785,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab1,Stationary,,Alert Sitting,STATE,0.000,45.064,45.064,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab1,right,,,STATE,0.000,1356.507,1356.507,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab2,Burrow,Evasion,,STATE,0.000,230.732,230.732,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab2,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab3,Unobservable,,,STATE,0.000,960.785,960.785,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Snail1,Roaming,,Within 1/2 tank L,STATE,0.000,969.798,969.798,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Snail1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Snail2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Snail3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab1,Unobservable,,,STATE,0.000,960.785,960.785,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab2,Unobservable,,,STATE,0.000,960.784,960.784,,
Ragnar S1110001,2022-06-23 10:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110001.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Octopus,Feeding,Feeding,Hermit crabs,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Octopus,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Octopus,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam1,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam2,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam3,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Clam3,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,0.000,52.470,52.470,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab1,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,0.000,933.746,933.746,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab2,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab3,Roaming,,Beyond 1/2 tank L,STATE,0.000,136.996,136.996,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Hermit Crab3,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Snail1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Snail1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Snail2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Snail3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab1,Under Refuge,Evasion,,STATE,0.000,720.371,720.371,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,719.237,719.237,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,0.000,10.430,10.430,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab2,left,,,STATE,0.000,584.041,584.041,,
Ragnar S1110002,2022-06-23 11:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110002.MP4,1800.800,29.97,pre,2,day,no,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Octopus,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Octopus,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam1,Stationary,,Alert Sitting,STATE,0.000,1038.297,1038.297,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam2,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam3,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Clam3,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab1,Roaming,,Beyond 1/2 tank L,STATE,0.000,81.116,81.116,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab1,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab2,Roaming,,Beyond 1/2 tank L,STATE,0.000,315.454,315.454,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab2,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab3,Stationary,,Alert Sitting,STATE,0.000,52.274,52.274,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Hermit Crab3,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Snail1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Snail1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Snail2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Snail3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab1,Under Refuge,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab2,Roaming,,Beyond 1/2 tank L,STATE,0.000,340.690,340.690,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab2,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110003,2022-06-23 11:31:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110003.MP4,1800.800,29.97,pre,2,day,yes,Swim Crab3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Octopus,Stationary,,Alert Sitting,STATE,0.000,499.319,499.319,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Octopus,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam2,Stationary,,Unknown,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam2,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam3,Stationary,,Unknown,STATE,0.000,1658.392,1658.392,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Clam3,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab1,Stationary,,Alert Sitting,STATE,0.000,315.454,315.454,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab1,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab2,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab2,left,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab3,Stationary,,Alert Sitting,STATE,0.000,359.261,359.261,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Hermit Crab3,left,,,STATE,0.000,1800.798,1800.798,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Snail1,Burrow,Evasion,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Snail1,right,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Snail2,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Snail3,Unobservable,,,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Swim Crab1,Under Refuge,Evasion,,STATE,0.000,1209.625,1209.625,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Swim Crab1,Stationary,,Alert Sitting,STATE,0.000,1800.799,1800.799,,
Ragnar S1110004,2022-06-23 12:01:00,,/Volumes/McCoy Octo Data/OctopusVideos/Ragnar/Jun23 (d2)/S1110004.MP4,1800.800,29.97,pre,2,crepuscular,no,Swim Crab1,right,,,STATE,0.000,1800.799,1800.799,,
